46.896;13.898;0.0
46.896;13.911;0.0
46.896;13.924;0.0
46.895;13.937;0.0
46.895;13.950;0.0
46.895;13.963;0.0
46.895;13.977;0.0
46.895;13.990;0.0
46.895;14.003;0.0
46.895;14.016;0.0
46.898;11.981;1.0
46.898;11.994;2.0
46.898;12.007;3.0
46.898;12.020;4.0
46.899;12.034;5.0
46.899;12.047;6.0
46.899;12.060;5.0
46.899;12.073;12.0
46.899;12.086;7.0
46.899;12.099;6.0
46.900;12.112;4.0
46.900;12.125;4.0
46.900;12.139;4.0
46.900;12.152;3.0
46.900;12.165;4.0
46.900;12.178;10.0
46.900;12.191;4.0
46.900;12.204;5.0
46.901;12.217;4.0
46.901;12.230;5.0
46.901;12.244;14.0
46.901;12.257;15.0
46.901;12.270;14.0
46.901;12.283;15.0
46.901;12.296;15.0
46.901;12.309;19.0
46.902;12.322;20.0
46.902;12.335;24.0
46.902;12.349;19.0
46.902;12.362;21.0
46.902;12.375;21.0
46.902;12.388;20.0
46.902;12.401;23.0
46.902;12.414;22.0
46.902;12.427;16.0
46.903;12.440;22.0
46.903;12.454;24.0
46.903;12.467;21.0
46.903;12.480;20.0
46.903;12.493;23.0
46.903;12.506;23.0
46.903;12.519;23.0
46.903;12.532;24.0
46.903;12.546;18.0
46.903;12.559;17.0
46.904;12.572;16.0
46.904;12.585;14.0
46.904;12.598;10.0
46.904;12.611;15.0
46.904;12.624;12.0
46.904;12.637;14.0
46.904;12.651;19.0
46.904;12.664;19.0
46.904;12.677;19.0
46.904;12.690;19.0
46.904;12.703;19.0
46.904;12.716;20.0
46.904;12.729;19.0
46.905;12.742;19.0
46.905;12.756;16.0
46.905;12.769;11.0
46.905;12.782;10.0
46.905;12.795;8.0
46.905;12.808;10.0
46.905;12.821;11.0
46.905;12.834;10.0
46.905;12.848;7.0
46.905;12.861;5.0
46.905;12.874;3.0
46.905;12.887;1.0
46.905;12.900;0.0
46.905;12.913;0.0
46.905;12.926;1.0
46.905;12.939;1.0
46.905;12.953;1.0
46.905;12.966;1.0
46.906;12.979;1.0
46.906;12.992;1.0
46.906;13.005;1.0
46.906;13.018;0.0
46.906;13.031;0.0
46.906;13.044;0.0
46.906;13.058;0.0
46.906;13.071;0.0
46.906;13.084;0.0
46.906;13.097;0.0
46.906;13.110;0.0
46.906;13.123;0.0
46.906;13.136;0.0
46.906;13.150;0.0
46.906;13.163;0.0
46.906;13.176;0.0
46.906;13.189;0.0
46.906;13.202;0.0
46.906;13.215;0.0
46.906;13.228;0.0
46.906;13.241;0.0
46.906;13.255;0.0
46.906;13.268;0.0
46.906;13.281;0.0
46.906;13.294;0.0
46.906;13.307;0.0
46.906;13.320;0.0
46.906;13.333;0.0
46.906;13.346;0.0
46.906;13.360;0.0
46.906;13.373;0.0
46.906;13.386;0.0
46.906;13.399;0.0
46.906;13.412;0.0
46.906;13.425;0.0
46.906;13.438;0.0
46.906;13.452;0.0
46.906;13.465;0.0
46.906;13.478;0.0
46.906;13.491;0.0
46.906;13.504;0.0
46.906;13.517;0.0
46.906;13.530;0.0
46.906;13.543;0.0
46.906;13.557;0.0
46.906;13.570;0.0
46.906;13.583;0.0
46.906;13.596;0.0
46.906;13.609;0.0
46.906;13.622;0.0
46.906;13.635;0.0
46.906;13.648;0.0
46.906;13.662;0.0
46.906;13.675;0.0
46.906;13.688;0.0
46.905;13.701;0.0
46.905;13.714;0.0
46.905;13.727;0.0
46.905;13.740;0.0
46.905;13.754;0.0
46.905;13.767;0.0
46.905;13.780;0.0
46.905;13.793;0.0
46.905;13.806;0.0
46.905;13.819;0.0
46.905;13.832;0.0
46.905;13.845;0.0
46.905;13.859;0.0
46.905;13.872;0.0
46.905;13.885;0.0
46.905;13.898;0.0
46.905;13.911;0.0
46.905;13.924;0.0
46.904;13.937;0.0
46.904;13.950;0.0
46.904;13.964;0.0
46.904;13.977;0.0
46.904;13.990;0.0
46.904;14.003;0.0
46.904;14.016;0.0
46.907;11.981;1.0
46.907;11.994;3.0
46.907;12.007;4.0
46.907;12.020;6.0
46.908;12.033;8.0
46.908;12.046;8.0
46.908;12.060;7.0
46.908;12.073;17.0
46.908;12.086;17.0
46.908;12.099;16.0
46.909;12.112;13.0
46.909;12.125;10.0
46.909;12.138;13.0
46.909;12.151;12.0
46.909;12.165;12.0
46.909;12.178;13.0
46.909;12.191;6.0
46.909;12.204;6.0
46.910;12.217;6.0
46.910;12.230;12.0
46.910;12.243;12.0
46.910;12.257;13.0
46.910;12.270;14.0
46.910;12.283;13.0
46.910;12.296;13.0
46.910;12.309;15.0
46.911;12.322;17.0
46.911;12.335;19.0
46.911;12.348;17.0
46.911;12.362;18.0
46.911;12.375;17.0
46.911;12.388;16.0
46.911;12.401;15.0
46.911;12.414;16.0
46.911;12.427;15.0
46.912;12.440;18.0
46.912;12.453;18.0
46.912;12.467;20.0
46.912;12.480;20.0
46.912;12.493;20.0
46.912;12.506;22.0
46.912;12.519;23.0
46.912;12.532;25.0
46.912;12.545;21.0
46.912;12.559;17.0
46.913;12.572;16.0
46.913;12.585;13.0
46.913;12.598;18.0
46.913;12.611;17.0
46.913;12.624;19.0
46.913;12.637;21.0
46.913;12.650;21.0
46.913;12.664;21.0
46.913;12.677;21.0
46.913;12.690;20.0
46.913;12.703;21.0
46.913;12.716;20.0
46.913;12.729;19.0
46.914;12.742;18.0
46.914;12.755;15.0
46.914;12.769;10.0
46.914;12.782;8.0
46.914;12.795;9.0
46.914;12.808;10.0
46.914;12.821;10.0
46.914;12.834;9.0
46.914;12.847;6.0
46.914;12.861;4.0
46.914;12.874;2.0
46.914;12.887;1.0
46.914;12.900;0.0
46.914;12.913;0.0
46.914;12.926;0.0
46.914;12.939;0.0
46.914;12.952;0.0
46.914;12.966;0.0
46.915;12.979;1.0
46.915;12.992;1.0
46.915;13.005;1.0
46.915;13.018;1.0
46.915;13.031;0.0
46.915;13.044;0.0
46.915;13.058;0.0
46.915;13.071;0.0
46.915;13.084;0.0
46.915;13.097;0.0
46.915;13.110;0.0
46.915;13.123;0.0
46.915;13.136;0.0
46.915;13.149;0.0
46.915;13.163;0.0
46.915;13.176;0.0
46.915;13.189;0.0
46.915;13.202;0.0
46.915;13.215;0.0
46.915;13.228;0.0
46.915;13.241;0.0
46.915;13.255;0.0
46.915;13.268;0.0
46.915;13.281;0.0
46.915;13.294;0.0
46.915;13.307;0.0
46.915;13.320;0.0
46.915;13.333;0.0
46.915;13.346;0.0
46.915;13.360;0.0
46.915;13.373;0.0
46.915;13.386;0.0
46.915;13.399;0.0
46.915;13.412;0.0
46.915;13.425;0.0
46.915;13.438;0.0
46.915;13.452;0.0
46.915;13.465;0.0
46.915;13.478;0.0
46.915;13.491;0.0
46.915;13.504;0.0
46.915;13.517;0.0
46.915;13.530;0.0
46.915;13.543;0.0
46.915;13.557;0.0
46.915;13.570;0.0
46.915;13.583;0.0
46.915;13.596;0.0
46.915;13.609;0.0
46.915;13.622;0.0
46.915;13.635;0.0
46.915;13.649;0.0
46.915;13.662;0.0
46.915;13.675;0.0
46.915;13.688;0.0
46.914;13.701;0.0
46.914;13.714;0.0
46.914;13.727;0.0
46.914;13.740;0.0
46.914;13.754;0.0
46.914;13.767;0.0
46.914;13.780;0.0
46.914;13.793;0.0
46.914;13.806;0.0
46.914;13.819;0.0
46.914;13.832;0.0
46.914;13.846;0.0
46.914;13.859;0.0
46.914;13.872;0.0
46.914;13.885;0.0
46.914;13.898;0.0
46.914;13.911;0.0
46.914;13.924;0.0
46.913;13.937;0.0
46.913;13.951;0.0
46.913;13.964;0.0
46.913;13.977;0.0
46.913;13.990;0.0
46.913;14.003;0.0
46.913;14.016;0.0
46.916;11.981;1.0
46.916;11.994;2.0
46.916;12.007;3.0
46.916;12.020;7.0
46.917;12.033;11.0
46.917;12.046;10.0
46.917;12.059;16.0
46.917;12.072;21.0
46.917;12.086;22.0
46.917;12.099;20.0
46.918;12.112;18.0
46.918;12.125;17.0
46.918;12.138;16.0
46.918;12.151;15.0
46.918;12.164;14.0
46.918;12.178;13.0
46.918;12.191;5.0
46.918;12.204;5.0
46.919;12.217;5.0
46.919;12.230;11.0
46.919;12.243;10.0
46.919;12.256;11.0
46.919;12.269;12.0
46.919;12.283;14.0
46.919;12.296;17.0
46.919;12.309;17.0
46.920;12.322;18.0
46.920;12.335;17.0
46.920;12.348;18.0
46.920;12.361;19.0
46.920;12.375;18.0
46.920;12.388;16.0
46.920;12.401;13.0
46.920;12.414;12.0
46.920;12.427;12.0
46.921;12.440;12.0
46.921;12.453;17.0
46.921;12.466;16.0
46.921;12.480;14.0
46.921;12.493;16.0
46.921;12.506;19.0
46.921;12.519;18.0
46.921;12.532;18.0
46.921;12.545;15.0
46.921;12.558;13.0
46.922;12.572;11.0
46.922;12.585;9.0
46.922;12.598;15.0
46.922;12.611;17.0
46.922;12.624;21.0
46.922;12.637;21.0
46.922;12.650;22.0
46.922;12.663;22.0
46.922;12.677;22.0
46.922;12.690;21.0
46.922;12.703;22.0
46.922;12.716;20.0
46.922;12.729;14.0
46.923;12.742;13.0
46.923;12.755;11.0
46.923;12.769;9.0
46.923;12.782;11.0
46.923;12.795;10.0
46.923;12.808;10.0
46.923;12.821;8.0
46.923;12.834;6.0
46.923;12.847;4.0
46.923;12.860;2.0
46.923;12.874;1.0
46.923;12.887;1.0
46.923;12.900;0.0
46.923;12.913;0.0
46.923;12.926;0.0
46.923;12.939;1.0
46.923;12.952;1.0
46.923;12.966;1.0
46.924;12.979;1.0
46.924;12.992;1.0
46.924;13.005;1.0
46.924;13.018;1.0
46.924;13.031;0.0
46.924;13.044;0.0
46.924;13.057;0.0
46.924;13.071;0.0
46.924;13.084;0.0
46.924;13.097;0.0
46.924;13.110;0.0
46.924;13.123;0.0
46.924;13.136;0.0
46.924;13.149;0.0
46.924;13.163;0.0
46.924;13.176;0.0
46.924;13.189;0.0
46.924;13.202;0.0
46.924;13.215;0.0
46.924;13.228;0.0
46.924;13.241;0.0
46.924;13.255;0.0
46.924;13.268;0.0
46.924;13.281;0.0
46.924;13.294;0.0
46.924;13.307;0.0
46.924;13.320;0.0
46.924;13.333;0.0
46.924;13.346;0.0
46.924;13.360;0.0
46.924;13.373;0.0
46.924;13.386;0.0
46.924;13.399;0.0
46.924;13.412;0.0
46.924;13.425;0.0
46.924;13.438;0.0
46.924;13.452;0.0
46.924;13.465;0.0
46.924;13.478;0.0
46.924;13.491;0.0
46.924;13.504;0.0
46.924;13.517;0.0
46.924;13.530;0.0
46.924;13.543;0.0
46.924;13.557;0.0
46.924;13.570;0.0
46.924;13.583;0.0
46.924;13.596;0.0
46.924;13.609;0.0
46.924;13.622;0.0
46.924;13.635;0.0
46.924;13.649;0.0
46.924;13.662;0.0
46.924;13.675;0.0
46.924;13.688;0.0
46.923;13.701;0.0
46.923;13.714;0.0
46.923;13.727;0.0
46.923;13.741;0.0
46.923;13.754;0.0
46.923;13.767;0.0
46.923;13.780;0.0
46.923;13.793;0.0
46.923;13.806;0.0
46.923;13.819;0.0
46.923;13.832;0.0
46.923;13.846;0.0
46.923;13.859;0.0
46.923;13.872;0.0
46.923;13.885;0.0
46.923;13.898;0.0
46.923;13.911;0.0
46.923;13.924;0.0
46.922;13.938;0.0
46.922;13.951;0.0
46.922;13.964;0.0
46.922;13.977;0.0
46.922;13.990;0.0
46.922;14.003;0.0
46.922;14.016;0.0
46.925;11.980;2.0
46.925;11.993;3.0
46.925;12.007;6.0
46.925;12.020;6.0
46.926;12.033;10.0
46.926;12.046;15.0
46.926;12.059;20.0
46.926;12.072;22.0
46.926;12.085;23.0
46.926;12.099;19.0
46.927;12.112;16.0
46.927;12.125;14.0
46.927;12.138;12.0
46.927;12.151;9.0
46.927;12.164;8.0
46.927;12.177;6.0
46.927;12.190;4.0
46.927;12.204;4.0
46.928;12.217;4.0
46.928;12.230;4.0
46.928;12.243;15.0
46.928;12.256;16.0
46.928;12.269;17.0
46.928;12.282;19.0
46.928;12.296;21.0
46.928;12.309;23.0
46.929;12.322;23.0
46.929;12.335;19.0
46.929;12.348;24.0
46.929;12.361;25.0
46.929;12.374;25.0
46.929;12.387;22.0
46.929;12.401;18.0
46.929;12.414;16.0
46.929;12.427;14.0
46.930;12.440;13.0
46.930;12.453;13.0
46.930;12.466;14.0
46.930;12.479;17.0
46.930;12.493;20.0
46.930;12.506;23.0
46.930;12.519;21.0
46.930;12.532;23.0
46.930;12.545;17.0
46.930;12.558;15.0
46.931;12.571;11.0
46.931;12.585;7.0
46.931;12.598;8.0
46.931;12.611;10.0
46.931;12.624;11.0
46.931;12.637;21.0
46.931;12.650;22.0
46.931;12.663;22.0
46.931;12.676;21.0
46.931;12.690;21.0
46.931;12.703;21.0
46.931;12.716;20.0
46.931;12.729;14.0
46.932;12.742;12.0
46.932;12.755;10.0
46.932;12.768;11.0
46.932;12.782;13.0
46.932;12.795;10.0
46.932;12.808;8.0
46.932;12.821;5.0
46.932;12.834;2.0
46.932;12.847;1.0
46.932;12.860;1.0
46.932;12.874;1.0
46.932;12.887;0.0
46.932;12.900;0.0
46.932;12.913;0.0
46.932;12.926;0.0
46.932;12.939;0.0
46.932;12.952;1.0
46.932;12.965;1.0
46.933;12.979;1.0
46.933;12.992;1.0
46.933;13.005;1.0
46.933;13.018;0.0
46.933;13.031;0.0
46.933;13.044;0.0
46.933;13.057;0.0
46.933;13.071;0.0
46.933;13.084;0.0
46.933;13.097;0.0
46.933;13.110;0.0
46.933;13.123;0.0
46.933;13.136;0.0
46.933;13.149;0.0
46.933;13.163;0.0
46.933;13.176;0.0
46.933;13.189;0.0
46.933;13.202;0.0
46.933;13.215;0.0
46.933;13.228;0.0
46.933;13.241;0.0
46.933;13.255;0.0
46.933;13.268;0.0
46.933;13.281;0.0
46.933;13.294;0.0
46.933;13.307;0.0
46.933;13.320;0.0
46.933;13.333;0.0
46.933;13.346;0.0
46.933;13.360;0.0
46.933;13.373;0.0
46.933;13.386;0.0
46.933;13.399;0.0
46.933;13.412;0.0
46.933;13.425;0.0
46.933;13.438;0.0
46.933;13.452;0.0
46.933;13.465;0.0
46.933;13.478;0.0
46.933;13.491;0.0
46.933;13.504;0.0
46.933;13.517;0.0
46.933;13.530;0.0
46.933;13.544;0.0
46.933;13.557;0.0
46.933;13.570;0.0
46.933;13.583;0.0
46.933;13.596;0.0
46.933;13.609;0.0
46.933;13.622;0.0
46.933;13.635;0.0
46.933;13.649;0.0
46.933;13.662;0.0
46.933;13.675;0.0
46.933;13.688;0.0
46.932;13.701;0.0
46.932;13.714;0.0
46.932;13.727;0.0
46.932;13.741;0.0
46.932;13.754;0.0
46.932;13.767;0.0
46.932;13.780;0.0
46.932;13.793;0.0
46.932;13.806;0.0
46.932;13.819;0.0
46.932;13.833;0.0
46.932;13.846;0.0
46.932;13.859;0.0
46.932;13.872;0.0
46.932;13.885;0.0
46.932;13.898;0.0
46.932;13.911;0.0
46.932;13.924;0.0
46.931;13.938;0.0
46.931;13.951;0.0
46.931;13.964;0.0
46.931;13.977;0.0
46.931;13.990;0.0
46.931;14.003;0.0
46.931;14.016;0.0
46.934;11.980;4.0
46.934;11.993;6.0
46.934;12.006;9.0
46.934;12.020;11.0
46.935;12.033;12.0
46.935;12.046;12.0
46.935;12.059;20.0
46.935;12.072;22.0
46.935;12.085;20.0
46.935;12.098;18.0
46.936;12.111;15.0
46.936;12.125;17.0
46.936;12.138;14.0
46.936;12.151;11.0
46.936;12.164;11.0
46.936;12.177;10.0
46.936;12.190;8.0
46.936;12.203;8.0
46.937;12.217;7.0
46.937;12.230;11.0
46.937;12.243;16.0
46.937;12.256;17.0
46.937;12.269;19.0
46.937;12.282;20.0
46.937;12.295;22.0
46.937;12.309;24.0
46.938;12.322;22.0
46.938;12.335;19.0
46.938;12.348;25.0
46.938;12.361;25.0
46.938;12.374;25.0
46.938;12.387;24.0
46.938;12.400;20.0
46.938;12.414;19.0
46.938;12.427;17.0
46.939;12.440;18.0
46.939;12.453;17.0
46.939;12.466;19.0
46.939;12.479;21.0
46.939;12.492;23.0
46.939;12.506;26.0
46.939;12.519;26.0
46.939;12.532;26.0
46.939;12.545;21.0
46.939;12.558;15.0
46.940;12.571;8.0
46.940;12.584;10.0
46.940;12.598;10.0
46.940;12.611;10.0
46.940;12.624;14.0
46.940;12.637;17.0
46.940;12.650;19.0
46.940;12.663;19.0
46.940;12.676;19.0
46.940;12.690;19.0
46.940;12.703;19.0
46.940;12.716;17.0
46.940;12.729;13.0
46.941;12.742;12.0
46.941;12.755;14.0
46.941;12.768;14.0
46.941;12.781;14.0
46.941;12.795;11.0
46.941;12.808;9.0
46.941;12.821;6.0
46.941;12.834;3.0
46.941;12.847;2.0
46.941;12.860;1.0
46.941;12.873;1.0
46.941;12.887;0.0
46.941;12.900;0.0
46.941;12.913;0.0
46.941;12.926;0.0
46.941;12.939;0.0
46.941;12.952;0.0
46.941;12.965;0.0
46.942;12.979;0.0
46.942;12.992;1.0
46.942;13.005;0.0
46.942;13.018;0.0
46.942;13.031;0.0
46.942;13.044;0.0
46.942;13.057;0.0
46.942;13.071;0.0
46.942;13.084;0.0
46.942;13.097;0.0
46.942;13.110;0.0
46.942;13.123;0.0
46.942;13.136;0.0
46.942;13.149;0.0
46.942;13.163;0.0
46.942;13.176;0.0
46.942;13.189;0.0
46.942;13.202;0.0
46.942;13.215;0.0
46.942;13.228;0.0
46.942;13.241;0.0
46.942;13.254;0.0
46.942;13.268;0.0
46.942;13.281;0.0
46.942;13.294;0.0
46.942;13.307;0.0
46.942;13.320;0.0
46.942;13.333;0.0
46.942;13.346;0.0
46.942;13.360;0.0
46.942;13.373;0.0
46.942;13.386;0.0
46.942;13.399;0.0
46.942;13.412;0.0
46.942;13.425;0.0
46.942;13.438;0.0
46.942;13.452;0.0
46.942;13.465;0.0
46.942;13.478;0.0
46.942;13.491;0.0
46.942;13.504;0.0
46.942;13.517;0.0
46.942;13.530;0.0
46.942;13.544;0.0
46.942;13.557;0.0
46.942;13.570;0.0
46.942;13.583;0.0
46.942;13.596;0.0
46.942;13.609;0.0
46.942;13.622;0.0
46.942;13.636;0.0
46.942;13.649;0.0
46.942;13.662;0.0
46.942;13.675;0.0
46.942;13.688;0.0
46.941;13.701;0.0
46.941;13.714;0.0
46.941;13.728;0.0
46.941;13.741;0.0
46.941;13.754;0.0
46.941;13.767;0.0
46.941;13.780;0.0
46.941;13.793;0.0
46.941;13.806;0.0
46.941;13.819;0.0
46.941;13.833;0.0
46.941;13.846;0.0
46.941;13.859;0.0
46.941;13.872;0.0
46.941;13.885;0.0
46.941;13.898;0.0
46.941;13.911;0.0
46.941;13.925;0.0
46.940;13.938;0.0
46.940;13.951;0.0
46.940;13.964;0.0
46.940;13.977;0.0
46.940;13.990;0.0
46.940;14.003;0.0
46.940;14.017;0.0
46.943;11.980;6.0
46.943;11.993;9.0
46.943;12.006;12.0
46.943;12.019;15.0
46.944;12.032;17.0
46.944;12.046;16.0
46.944;12.059;14.0
46.944;12.072;16.0
46.944;12.085;17.0
46.944;12.098;19.0
46.944;12.111;20.0
46.945;12.124;17.0
46.945;12.138;16.0
46.945;12.151;15.0
46.945;12.164;13.0
46.945;12.177;11.0
46.945;12.190;10.0
46.945;12.203;8.0
46.946;12.216;5.0
46.946;12.230;13.0
46.946;12.243;16.0
46.946;12.256;18.0
46.946;12.269;19.0
46.946;12.282;20.0
46.946;12.295;19.0
46.946;12.308;18.0
46.947;12.321;17.0
46.947;12.335;21.0
46.947;12.348;23.0
46.947;12.361;25.0
46.947;12.374;24.0
46.947;12.387;23.0
46.947;12.400;22.0
46.947;12.413;20.0
46.947;12.427;20.0
46.948;12.440;19.0
46.948;12.453;20.0
46.948;12.466;18.0
46.948;12.479;20.0
46.948;12.492;23.0
46.948;12.505;24.0
46.948;12.519;23.0
46.948;12.532;21.0
46.948;12.545;17.0
46.948;12.558;11.0
46.949;12.571;7.0
46.949;12.584;11.0
46.949;12.597;12.0
46.949;12.611;9.0
46.949;12.624;12.0
46.949;12.637;14.0
46.949;12.650;18.0
46.949;12.663;19.0
46.949;12.676;20.0
46.949;12.689;21.0
46.949;12.703;20.0
46.949;12.716;20.0
46.949;12.729;16.0
46.950;12.742;15.0
46.950;12.755;15.0
46.950;12.768;13.0
46.950;12.781;11.0
46.950;12.795;11.0
46.950;12.808;8.0
46.950;12.821;6.0
46.950;12.834;3.0
46.950;12.847;3.0
46.950;12.860;2.0
46.950;12.873;1.0
46.950;12.887;0.0
46.950;12.900;0.0
46.950;12.913;0.0
46.950;12.926;0.0
46.950;12.939;0.0
46.950;12.952;0.0
46.950;12.965;0.0
46.951;12.979;0.0
46.951;12.992;0.0
46.951;13.005;0.0
46.951;13.018;0.0
46.951;13.031;0.0
46.951;13.044;0.0
46.951;13.057;0.0
46.951;13.071;0.0
46.951;13.084;0.0
46.951;13.097;0.0
46.951;13.110;0.0
46.951;13.123;0.0
46.951;13.136;0.0
46.951;13.149;0.0
46.951;13.162;0.0
46.951;13.176;0.0
46.951;13.189;0.0
46.951;13.202;0.0
46.951;13.215;0.0
46.951;13.228;0.0
46.951;13.241;0.0
46.951;13.254;0.0
46.951;13.268;0.0
46.951;13.281;0.0
46.951;13.294;0.0
46.951;13.307;0.0
46.951;13.320;0.0
46.951;13.333;0.0
46.951;13.346;0.0
46.951;13.360;0.0
46.951;13.373;0.0
46.951;13.386;0.0
46.951;13.399;0.0
46.951;13.412;0.0
46.951;13.425;0.0
46.951;13.438;0.0
46.951;13.452;0.0
46.951;13.465;0.0
46.951;13.478;0.0
46.951;13.491;0.0
46.951;13.504;0.0
46.951;13.517;0.0
46.951;13.530;0.0
46.951;13.544;0.0
46.951;13.557;0.0
46.951;13.570;0.0
46.951;13.583;0.0
46.951;13.596;0.0
46.951;13.609;0.0
46.951;13.622;0.0
46.951;13.636;0.0
46.951;13.649;0.0
46.951;13.662;0.0
46.951;13.675;0.0
46.951;13.688;0.0
46.950;13.701;0.0
46.950;13.714;0.0
46.950;13.728;0.0
46.950;13.741;0.0
46.950;13.754;0.0
46.950;13.767;0.0
46.950;13.780;0.0
46.950;13.793;0.0
46.950;13.806;0.0
46.950;13.820;0.0
46.950;13.833;0.0
46.950;13.846;0.0
46.950;13.859;0.0
46.950;13.872;0.0
46.950;13.885;0.0
46.950;13.898;0.0
46.950;13.912;0.0
46.950;13.925;0.0
46.949;13.938;0.0
46.949;13.951;0.0
46.949;13.964;0.0
46.949;13.977;0.0
46.949;13.990;0.0
46.949;14.004;0.0
46.949;14.017;0.0
46.952;11.980;8.0
46.952;11.993;10.0
46.952;12.006;13.0
46.952;12.019;17.0
46.953;12.032;19.0
46.953;12.045;18.0
46.953;12.058;17.0
46.953;12.072;17.0
46.953;12.085;22.0
46.953;12.098;24.0
46.953;12.111;23.0
46.954;12.124;20.0
46.954;12.137;18.0
46.954;12.150;16.0
46.954;12.164;14.0
46.954;12.177;11.0
46.954;12.190;8.0
46.954;12.203;6.0
46.955;12.216;7.0
46.955;12.229;8.0
46.955;12.242;15.0
46.955;12.256;18.0
46.955;12.269;19.0
46.955;12.282;16.0
46.955;12.295;17.0
46.955;12.308;18.0
46.956;12.321;19.0
46.956;12.334;22.0
46.956;12.348;22.0
46.956;12.361;22.0
46.956;12.374;19.0
46.956;12.387;19.0
46.956;12.400;18.0
46.956;12.413;15.0
46.956;12.426;16.0
46.957;12.440;17.0
46.957;12.453;17.0
46.957;12.466;13.0
46.957;12.479;13.0
46.957;12.492;17.0
46.957;12.505;15.0
46.957;12.518;18.0
46.957;12.532;17.0
46.957;12.545;11.0
46.957;12.558;7.0
46.958;12.571;8.0
46.958;12.584;11.0
46.958;12.597;14.0
46.958;12.610;11.0
46.958;12.624;11.0
46.958;12.637;14.0
46.958;12.650;18.0
46.958;12.663;21.0
46.958;12.676;21.0
46.958;12.689;20.0
46.958;12.702;21.0
46.958;12.716;20.0
46.958;12.729;19.0
46.959;12.742;17.0
46.959;12.755;17.0
46.959;12.768;14.0
46.959;12.781;11.0
46.959;12.794;8.0
46.959;12.808;6.0
46.959;12.821;5.0
46.959;12.834;3.0
46.959;12.847;2.0
46.959;12.860;1.0
46.959;12.873;0.0
46.959;12.886;0.0
46.959;12.900;0.0
46.959;12.913;0.0
46.959;12.926;0.0
46.959;12.939;0.0
